# Acquisizione Analog Discovery 2
# Timestamp 2024-10-08 10:13:30
# time	ch1	ch2
-2.570999999999999935e-03	-1.013932927986596969e-02	-2.800948296473469989e-01
-2.569999999999999802e-03	-1.217116608438409409e-02	-2.540116138078482577e-01
-2.568999999999999669e-03	-8.446131942767533263e-03	-2.092975295115646894e-01
-2.567999999999999970e-03	-4.721097801150971572e-03	-1.645834452152811489e-01
-2.566999999999999837e-03	-9.960636595344103152e-04	-1.422264030671393786e-01
-2.565999999999999705e-03	3.584942101443391047e-04	-1.086908398449267232e-01
-2.565000000000000006e-03	2.728970482082150942e-03	-7.888145031407103880e-02
-2.563999999999999873e-03	8.147201960797148187e-03	-3.789353970914445535e-02
-2.562999999999999740e-03	8.824480895636524144e-03	-4.357976486931795616e-03
-2.562000000000000041e-03	1.322679397209245919e-02	4.780845519206566863e-02
-2.560999999999999908e-03	1.864502545080745644e-02	7.761784472292136694e-02
-2.559999999999999776e-03	2.203142012500433275e-02	1.074272342537770653e-01
-2.559000000000000077e-03	2.270869905984370524e-02	1.521413185500606058e-01
-2.557999999999999944e-03	2.609509373404058155e-02	1.782245343895593470e-01
-2.556999999999999811e-03	3.117468574533589082e-02	1.931292291549871754e-01
-2.555999999999999679e-03	3.930203296340838842e-02	2.639265292907694849e-01
-2.554999999999999979e-03	3.794747509372963651e-02	2.788312240561973132e-01
-2.553999999999999847e-03	3.964067243082807640e-02	3.160929609697669118e-01
-2.552999999999999714e-03	4.302706710502494925e-02	3.421761768092656530e-01
-2.552000000000000015e-03	4.607482231180213411e-02	3.943426084882631355e-01
-2.550999999999999882e-03	5.081577485567775887e-02	4.278781717104757631e-01
-2.549999999999999750e-03	5.183169325793682281e-02	4.539613875499745044e-01
-2.549000000000000050e-03	5.623400633439275959e-02	4.912231244635441585e-01
-2.547999999999999918e-03	5.758856420407150456e-02	5.471157298338985564e-01
-2.546999999999999785e-03	6.199087728052744134e-02	5.620204245993264403e-01
-2.546000000000000086e-03	6.537727195472431418e-02	5.918298141301820969e-01
-2.544999999999999953e-03	7.079550343343932184e-02	6.104606825869669517e-01
-2.543999999999999821e-03	7.215006130311807375e-02	6.775318090313922070e-01
-2.542999999999999688e-03	7.316597970537713769e-02	6.887103301054631199e-01
-2.541999999999999989e-03	7.926149011893149354e-02	7.296982407103896895e-01
-2.540999999999999856e-03	8.027740852119055748e-02	7.595076302412453462e-01
-2.539999999999999723e-03	8.467972159764650120e-02	8.042217145375288867e-01
-2.539000000000000024e-03	8.671155840216462907e-02	8.526619725251693982e-01
-2.537999999999999892e-03	9.043659254378116907e-02	8.563881462165263692e-01
-2.536999999999999759e-03	9.179115041345992099e-02	9.234592726609517355e-01
-2.536000000000000060e-03	9.890257922927336853e-02	9.458163148090934502e-01
-2.534999999999999927e-03	9.991849763153243247e-02	9.793518780313061889e-01
-2.533999999999999794e-03	1.019503344360505603e-01	9.868042254140200198e-01
-2.533000000000000095e-03	1.070299264473458523e-01	1.038970657093017724e+00
-2.531999999999999963e-03	1.087231237844442922e-01	1.061327699241159106e+00
-2.530999999999999830e-03	1.094004027192836681e-01	1.113494130920156699e+00
-2.529999999999999697e-03	1.138027157957396118e-01	1.135851173068298525e+00
-2.528999999999999998e-03	1.205755051441333714e-01	1.184291431055938926e+00
-2.527999999999999865e-03	1.195595867418743075e-01	1.206648473204080751e+00
-2.526999999999999733e-03	1.219300630138120956e-01	1.255088731191721152e+00
-2.526000000000000034e-03	1.256550971554286633e-01	1.277445773339862978e+00
-2.524999999999999901e-03	1.320892470364027349e-01	1.299802815488004804e+00
-2.523999999999999768e-03	1.310733286341436710e-01	1.337064552401574513e+00
-2.523000000000000069e-03	1.344597233083405230e-01	1.355695420858359146e+00
-2.521999999999999936e-03	1.405552337218949066e-01	1.400409505154642797e+00
-2.520999999999999804e-03	1.452961862657705383e-01	1.437671242068212507e+00
-2.519999999999999671e-03	1.419097915915736585e-01	1.474932978981782217e+00
-2.518999999999999972e-03	1.446189073309311623e-01	1.504742368512637540e+00
-2.517999999999999839e-03	1.483439414725477301e-01	1.545730279117564443e+00
-2.516999999999999706e-03	1.517303361467445821e-01	1.571813494957063018e+00
-2.516000000000000007e-03	1.551167308209414619e-01	1.609075231870632727e+00
-2.514999999999999875e-03	1.615508807019155335e-01	1.638884621401488495e+00
-2.513999999999999742e-03	1.629054385715942854e-01	1.672420184623701012e+00
-2.513000000000000043e-03	1.649372753761124133e-01	1.709681921537270721e+00
-2.511999999999999910e-03	1.669691121806305134e-01	1.739491311068126489e+00
-2.510999999999999777e-03	1.703555068548273932e-01	1.758122179524911122e+00
-2.510000000000000078e-03	1.757737383335424008e-01	1.791657742747123638e+00
-2.508999999999999946e-03	1.774669356706408407e-01	1.821467132277979406e+00
-2.507999999999999813e-03	1.784828540728999047e-01	1.873633563956977000e+00
-2.506999999999999680e-03	1.828851671493558206e-01	1.899716779796475574e+00
-2.505999999999999981e-03	1.876261196932314523e-01	1.948157037784116419e+00
-2.504999999999999848e-03	1.876261196932314523e-01	1.959335558858187110e+00
-2.503999999999999716e-03	1.923670722371070840e-01	2.004049643154470317e+00
-2.503000000000000017e-03	1.947375485090448999e-01	2.018954337919898201e+00
-2.501999999999999884e-03	1.991398615855008158e-01	2.067394595907539045e+00
-2.500999999999999751e-03	2.015103378574386317e-01	2.097203985438394369e+00
-2.500000000000000052e-03	2.011716983900189437e-01	2.115834853895179446e+00
-2.498999999999999919e-03	2.086217666732520792e-01	2.156822764500105905e+00
-2.497999999999999787e-03	2.089604061406717672e-01	2.190358327722318421e+00
-2.497000000000000088e-03	2.116695218800292710e-01	2.231346238327245324e+00
-2.495999999999999955e-03	2.126854402822883072e-01	2.238798585709959266e+00
-2.494999999999999822e-03	2.170877533587442509e-01	2.283512670006242473e+00
-2.493999999999999689e-03	2.214900664352001947e-01	2.331952927993883318e+00
-2.492999999999999990e-03	2.228446243048789466e-01	2.358036143833381892e+00
-2.491999999999999858e-03	2.275855768487545783e-01	2.380393185981523718e+00
-2.490999999999999725e-03	2.265696584464955143e-01	2.413928749203736235e+00
-2.490000000000000026e-03	2.330038083274695582e-01	2.454916659808663137e+00
-2.488999999999999893e-03	2.330038083274695582e-01	2.484726049339518461e+00
-2.487999999999999760e-03	2.360515635342467500e-01	2.507083091487660287e+00
-2.487000000000000061e-03	2.380834003387648778e-01	2.536892481018516055e+00
-2.485999999999999929e-03	2.418084344803814456e-01	2.555523349475300687e+00
-2.484999999999999796e-03	2.438402712848995735e-01	2.596511260080227590e+00
-2.484000000000000097e-03	2.468880264916767375e-01	2.622594475919726165e+00
-2.482999999999999964e-03	2.533221763726508091e-01	2.652403865450581932e+00
-2.481999999999999831e-03	2.536608158400704971e-01	2.704570297129579526e+00
-2.480999999999999699e-03	2.543380947749098731e-01	2.723201165586364159e+00
-2.480000000000000000e-03	2.567085710468476889e-01	2.738105860351792042e+00
-2.478999999999999867e-03	2.628040814604020725e-01	2.779093770956718501e+00
-2.477999999999999734e-03	2.661904761345989523e-01	2.790272292030789636e+00
-2.477000000000000035e-03	2.651745577323398884e-01	2.827534028944358901e+00
-2.475999999999999902e-03	2.712700681458942165e-01	2.853617244783857920e+00
-2.474999999999999770e-03	2.739791838852517203e-01	2.879700460623356495e+00
-2.474000000000000071e-03	2.729632654829926564e-01	2.909509850154212263e+00
-2.472999999999999938e-03	2.763496601571895361e-01	2.961676281833209856e+00
-2.471999999999999805e-03	2.821065311033242318e-01	2.991485671364065624e+00
-2.470999999999999672e-03	2.827838100381636077e-01	3.010116539820850257e+00
-2.469999999999999973e-03	2.858315652449407995e-01	3.051104450425776715e+00
-2.468999999999999841e-03	2.885406809842983034e-01	3.066009145191204599e+00
-2.467999999999999708e-03	2.892179599191376793e-01	3.103270882104774309e+00
-2.467000000000000009e-03	2.905725177888164312e-01	3.133080271635630076e+00
-2.465999999999999876e-03	2.980225860720495668e-01	3.140532619018344018e+00
-2.464999999999999743e-03	2.980225860720495668e-01	3.166615834857842593e+00
-2.464000000000000044e-03	3.024248991485054550e-01	3.218782266536840186e+00
-2.462999999999999912e-03	3.054726543552826468e-01	3.233686961302268070e+00
-2.461999999999999779e-03	3.034408175507645189e-01	3.256044003450409896e+00
-2.461000000000000080e-03	3.088590490294795265e-01	3.285853392981265220e+00
-2.459999999999999947e-03	3.115681647688370304e-01	3.319388956203478180e+00
-2.458999999999999814e-03	3.108908858339976544e-01	3.338019824660262813e+00
-2.457999999999999682e-03	3.163091173127126621e-01	3.375281561573832523e+00
-2.456999999999999983e-03	3.196955119869095419e-01	3.401364777413331097e+00
-2.455999999999999850e-03	3.186795935846504779e-01	3.423721819561472923e+00
-2.454999999999999717e-03	3.196955119869095419e-01	3.446078861709614749e+00
-2.454000000000000018e-03	3.264683013353033014e-01	3.479614424931827266e+00
-2.452999999999999885e-03	3.291774170746608053e-01	3.524328509228110917e+00
-2.451999999999999753e-03	3.298546960095001812e-01	3.546685551376252743e+00
-2.451000000000000054e-03	3.305319749443395572e-01	3.557864072450323434e+00
-2.449999999999999921e-03	3.339183696185363814e-01	3.598851983055250336e+00
-2.448999999999999788e-03	3.359502064230545093e-01	3.610030504129321027e+00
-2.448000000000000089e-03	3.379820432275726372e-01	3.654744588425604679e+00
-2.446999999999999956e-03	3.427229957714482689e-01	3.651018414734247486e+00
-2.445999999999999824e-03	3.427229957714482689e-01	3.703184846413245079e+00
-2.444999999999999691e-03	3.444161931085467088e-01	3.732994235944100847e+00
-2.443999999999999992e-03	3.494957851198420284e-01	3.740446583326814789e+00
-2.442999999999999859e-03	3.522049008591995323e-01	3.770255972857670557e+00
-2.441999999999999726e-03	3.518662613917798443e-01	3.803791536079883073e+00
-2.441000000000000027e-03	3.538980981962979722e-01	3.818696230845310957e+00
-2.439999999999999895e-03	3.576231323379145399e-01	3.826148578228024899e+00
-2.438999999999999762e-03	3.599936086098523558e-01	3.859684141450237416e+00
-2.438000000000000063e-03	3.613481664795311077e-01	3.908124399437878260e+00
-2.436999999999999930e-03	3.657504795559869959e-01	3.923029094203305700e+00
-2.435999999999999797e-03	3.691368742301838757e-01	3.934207615277376835e+00
-2.435000000000000098e-03	3.708300715672823156e-01	3.971469352190946545e+00
-2.433999999999999966e-03	3.677823163605051238e-01	3.997552568030445119e+00
-2.432999999999999833e-03	3.742164662414791954e-01	3.997552568030445119e+00
-2.431999999999999700e-03	3.769255819808366992e-01	4.057171347092157099e+00
-2.431000000000000001e-03	3.745551057088988833e-01	4.068349868166228234e+00
-2.429999999999999868e-03	3.765869425134170112e-01	4.086980736623012866e+00
-2.428999999999999736e-03	3.799733371876138910e-01	4.124242473536582132e+00
-2.428000000000000037e-03	3.840370107966501467e-01	4.139147168302010016e+00
-2.426999999999999904e-03	3.847142897314895227e-01	4.176408905215580170e+00
-2.425999999999999771e-03	3.870847660034273385e-01	4.183861252598293667e+00
-2.425000000000000072e-03	3.884393238731060904e-01	4.206218294746435049e+00
-2.423999999999999939e-03	3.901325212102045303e-01	4.228575336894577319e+00
-2.422999999999999807e-03	3.931802764169817221e-01	4.265837073808146584e+00
-2.421999999999999674e-03	3.952121132214997945e-01	4.284467942264931217e+00
-2.420999999999999975e-03	3.952121132214997945e-01	4.288194115956288854e+00
-2.419999999999999842e-03	3.965666710911785464e-01	4.284467942264931217e+00
-2.418999999999999709e-03	3.996144262979557382e-01	4.295646463339002352e+00
-2.418000000000000010e-03	4.006303447002148022e-01	4.299372637030359101e+00
-2.416999999999999878e-03	4.016462631024738661e-01	4.291920289647645603e+00
-2.415999999999999745e-03	4.074031340486085617e-01	4.299372637030359101e+00
-2.415000000000000046e-03	4.046940183092510579e-01	4.291920289647645603e+00
-2.413999999999999913e-03	4.084190524508676257e-01	4.299372637030359101e+00
-2.412999999999999780e-03	4.104508892553857535e-01	4.280741768573574468e+00
-2.412000000000000081e-03	4.128213655273235694e-01	4.280741768573574468e+00
-2.410999999999999949e-03	4.128213655273235694e-01	4.288194115956288854e+00
-2.409999999999999816e-03	4.202714338105567049e-01	4.306824984413073487e+00
-2.408999999999999683e-03	4.165463996689401371e-01	4.314277331795786985e+00
-2.407999999999999984e-03	4.195941548757173289e-01	4.284467942264931217e+00
-2.406999999999999851e-03	4.209487127453960809e-01	4.310551158104430236e+00
-2.405999999999999719e-03	4.243351074195929606e-01	4.299372637030359101e+00
-2.405000000000000020e-03	4.243351074195929606e-01	4.280741768573574468e+00
-2.403999999999999887e-03	4.243351074195929606e-01	4.277015594882217719e+00
-2.402999999999999754e-03	4.256896652892716570e-01	4.295646463339002352e+00
-2.402000000000000055e-03	4.273828626263700969e-01	4.306824984413073487e+00
-2.400999999999999922e-03	4.321238151702457286e-01	4.288194115956288854e+00
-2.399999999999999790e-03	4.307692573005669767e-01	4.288194115956288854e+00
-2.399000000000000091e-03	4.314465362354063527e-01	4.291920289647645603e+00
-2.397999999999999958e-03	4.372034071815410483e-01	4.280741768573574468e+00
-2.396999999999999825e-03	4.372034071815410483e-01	4.291920289647645603e+00
-2.395999999999999693e-03	4.402511623883182401e-01	4.277015594882217719e+00
-2.394999999999999993e-03	4.392352439860591762e-01	4.291920289647645603e+00
-2.393999999999999861e-03	4.412670807905773041e-01	4.288194115956288854e+00
-2.392999999999999728e-03	4.453307543996135598e-01	4.273289421190860971e+00
-2.392000000000000029e-03	4.439761965299348079e-01	4.265837073808146584e+00
-2.390999999999999896e-03	4.477012306715513756e-01	4.262110900116789836e+00
-2.389999999999999764e-03	4.483785096063907516e-01	4.265837073808146584e+00
-2.389000000000000064e-03	4.470239517367119997e-01	4.280741768573574468e+00
-2.387999999999999932e-03	4.497330674760695035e-01	4.265837073808146584e+00
-2.386999999999999799e-03	4.497330674760695035e-01	4.262110900116789836e+00
-2.386000000000000100e-03	4.510876253457482554e-01	4.284467942264931217e+00
-2.384999999999999967e-03	4.534581016176860713e-01	4.265837073808146584e+00
-2.383999999999999835e-03	4.524421832154270073e-01	4.273289421190860971e+00
-2.382999999999999702e-03	4.558285778896238871e-01	4.269563247499504222e+00
-2.382000000000000003e-03	4.602308909660797753e-01	4.284467942264931217e+00
-2.380999999999999870e-03	4.592149725638207114e-01	4.269563247499504222e+00
-2.379999999999999737e-03	4.629400067054372792e-01	4.277015594882217719e+00
-2.379000000000000038e-03	4.632786461728569671e-01	4.299372637030359101e+00
-2.377999999999999906e-03	4.632786461728569671e-01	4.258384726425433087e+00
-2.376999999999999773e-03	4.629400067054372792e-01	4.269563247499504222e+00
-2.376000000000000074e-03	4.639559251076963431e-01	4.284467942264931217e+00
-2.374999999999999941e-03	4.663264013796341589e-01	4.284467942264931217e+00
-2.373999999999999808e-03	4.653104829773750950e-01	4.284467942264931217e+00
-2.373000000000000109e-03	4.693741565864113507e-01	4.265837073808146584e+00
-2.371999999999999977e-03	4.717446328583491666e-01	4.265837073808146584e+00
-2.370999999999999844e-03	4.683582381841522868e-01	4.288194115956288854e+00
-2.369999999999999711e-03	4.714059933909294786e-01	4.280741768573574468e+00
-2.369000000000000012e-03	4.751310275325460464e-01	4.269563247499504222e+00
-2.367999999999999879e-03	4.720832723257688546e-01	4.284467942264931217e+00
-2.366999999999999747e-03	4.741151091302869824e-01	4.269563247499504222e+00
-2.366000000000000048e-03	4.764855854022247983e-01	4.262110900116789836e+00
-2.364999999999999915e-03	4.737764696628672945e-01	4.277015594882217719e+00
-2.363999999999999782e-03	4.771628643370641742e-01	4.269563247499504222e+00
-2.363000000000000083e-03	4.771628643370641742e-01	4.265837073808146584e+00
-2.361999999999999950e-03	4.808878984786807420e-01	4.280741768573574468e+00
-2.360999999999999818e-03	4.785174222067429262e-01	4.258384726425433087e+00
-2.359999999999999685e-03	4.808878984786807420e-01	4.280741768573574468e+00
-2.358999999999999986e-03	4.825810958157791819e-01	4.258384726425433087e+00
-2.357999999999999853e-03	4.835970142180382458e-01	4.273289421190860971e+00
-2.356999999999999720e-03	4.822424563483594939e-01	4.273289421190860971e+00
-2.356000000000000021e-03	4.839356536854579338e-01	4.258384726425433087e+00
-2.354999999999999889e-03	4.846129326202973098e-01	4.265837073808146584e+00
-2.353999999999999756e-03	4.832583747506185579e-01	4.280741768573574468e+00
-2.353000000000000057e-03	4.852902115551366857e-01	4.269563247499504222e+00
-2.351999999999999924e-03	4.869834088922351256e-01	4.280741768573574468e+00
-2.350999999999999791e-03	4.852902115551366857e-01	4.250932379042718701e+00
-2.350000000000000092e-03	4.883379667619138220e-01	4.258384726425433087e+00
-2.348999999999999960e-03	4.883379667619138220e-01	4.250932379042718701e+00
-2.347999999999999827e-03	4.886766062293335100e-01	4.265837073808146584e+00
-2.346999999999999694e-03	4.886766062293335100e-01	4.269563247499504222e+00
-2.345999999999999995e-03	4.913857219686910138e-01	4.280741768573574468e+00
-2.344999999999999862e-03	4.903698035664319499e-01	4.254658552734076338e+00
-2.343999999999999730e-03	4.924016403709500778e-01	4.269563247499504222e+00
-2.343000000000000031e-03	4.920630009035303898e-01	4.273289421190860971e+00
-2.341999999999999898e-03	4.937561982406288297e-01	4.265837073808146584e+00
-2.340999999999999765e-03	4.917243614361107018e-01	4.258384726425433087e+00
-2.340000000000000066e-03	4.937561982406288297e-01	4.254658552734076338e+00
-2.338999999999999933e-03	4.947721166428878936e-01	4.265837073808146584e+00
-2.337999999999999801e-03	4.957880350451469575e-01	4.277015594882217719e+00
-2.337000000000000102e-03	4.927402798383697657e-01	4.265837073808146584e+00
-2.335999999999999969e-03	4.978198718496650854e-01	4.288194115956288854e+00
-2.334999999999999836e-03	4.981585113170847734e-01	4.280741768573574468e+00
-2.333999999999999703e-03	4.937561982406288297e-01	4.280741768573574468e+00
-2.333000000000000004e-03	4.954493955777272696e-01	4.273289421190860971e+00
-2.331999999999999872e-03	4.981585113170847734e-01	4.258384726425433087e+00
-2.330999999999999739e-03	4.988357902519241494e-01	4.269563247499504222e+00
-2.330000000000000040e-03	4.978198718496650854e-01	4.280741768573574468e+00
-2.328999999999999907e-03	4.968039534474060215e-01	4.273289421190860971e+00
-2.327999999999999774e-03	4.961266745125666455e-01	4.262110900116789836e+00
-2.327000000000000075e-03	4.954493955777272696e-01	4.265837073808146584e+00
-2.325999999999999943e-03	4.971425929148257095e-01	4.273289421190860971e+00
-2.324999999999999810e-03	4.971425929148257095e-01	4.262110900116789836e+00
-2.324000000000000111e-03	4.971425929148257095e-01	4.254658552734076338e+00
-2.322999999999999978e-03	4.974812323822453974e-01	4.247206205351361952e+00
-2.321999999999999845e-03	4.981585113170847734e-01	4.254658552734076338e+00
-2.320999999999999713e-03	4.968039534474060215e-01	4.265837073808146584e+00
-2.320000000000000014e-03	4.961266745125666455e-01	4.269563247499504222e+00
-2.318999999999999881e-03	4.988357902519241494e-01	4.262110900116789836e+00
-2.317999999999999748e-03	5.001903481216029013e-01	4.250932379042718701e+00
-2.317000000000000049e-03	4.995130691867635253e-01	4.269563247499504222e+00
-2.315999999999999916e-03	4.961266745125666455e-01	4.262110900116789836e+00
-2.314999999999999784e-03	4.974812323822453974e-01	4.269563247499504222e+00
-2.314000000000000085e-03	4.988357902519241494e-01	4.262110900116789836e+00
-2.312999999999999952e-03	4.984971507845044614e-01	4.277015594882217719e+00
-2.311999999999999819e-03	4.978198718496650854e-01	4.284467942264931217e+00
-2.310999999999999686e-03	4.974812323822453974e-01	4.262110900116789836e+00
-2.309999999999999987e-03	4.995130691867635253e-01	4.265837073808146584e+00
-2.308999999999999855e-03	4.957880350451469575e-01	4.273289421190860971e+00
-2.307999999999999722e-03	4.978198718496650854e-01	4.254658552734076338e+00
-2.307000000000000023e-03	4.968039534474060215e-01	4.262110900116789836e+00
-2.305999999999999890e-03	4.964653139799863335e-01	4.262110900116789836e+00
-2.304999999999999757e-03	4.937561982406288297e-01	4.265837073808146584e+00
-2.304000000000000058e-03	4.964653139799863335e-01	4.258384726425433087e+00
-2.302999999999999926e-03	4.957880350451469575e-01	4.250932379042718701e+00
-2.301999999999999793e-03	4.947721166428878936e-01	4.265837073808146584e+00
-2.301000000000000094e-03	4.974812323822453974e-01	4.265837073808146584e+00
-2.299999999999999961e-03	4.940948377080485177e-01	4.254658552734076338e+00
-2.298999999999999828e-03	4.940948377080485177e-01	4.262110900116789836e+00
-2.297999999999999696e-03	4.937561982406288297e-01	4.269563247499504222e+00
-2.296999999999999997e-03	4.947721166428878936e-01	4.258384726425433087e+00
-2.295999999999999864e-03	4.903698035664319499e-01	4.280741768573574468e+00
-2.294999999999999731e-03	4.913857219686910138e-01	4.258384726425433087e+00
-2.294000000000000032e-03	4.920630009035303898e-01	4.284467942264931217e+00
-2.292999999999999899e-03	4.937561982406288297e-01	4.258384726425433087e+00
-2.291999999999999767e-03	4.913857219686910138e-01	4.254658552734076338e+00
-2.291000000000000068e-03	4.900311640990122619e-01	4.262110900116789836e+00
-2.289999999999999935e-03	4.903698035664319499e-01	4.262110900116789836e+00
-2.288999999999999802e-03	4.907084430338516379e-01	4.258384726425433087e+00
-2.288000000000000103e-03	4.876606878270745016e-01	4.258384726425433087e+00
-2.286999999999999970e-03	4.903698035664319499e-01	4.258384726425433087e+00
-2.285999999999999838e-03	4.886766062293335100e-01	4.258384726425433087e+00
-2.284999999999999705e-03	4.907084430338516379e-01	4.265837073808146584e+00
-2.284000000000000006e-03	4.856288510225563737e-01	4.254658552734076338e+00
-2.282999999999999873e-03	4.849515720877169977e-01	4.247206205351361952e+00
-2.281999999999999740e-03	4.859674904899760617e-01	4.250932379042718701e+00
-2.281000000000000041e-03	4.859674904899760617e-01	4.277015594882217719e+00
-2.279999999999999909e-03	4.852902115551366857e-01	4.250932379042718701e+00
-2.278999999999999776e-03	4.829197352831988699e-01	4.262110900116789836e+00
-2.278000000000000077e-03	4.822424563483594939e-01	4.247206205351361952e+00
-2.276999999999999944e-03	4.781787827393232382e-01	4.262110900116789836e+00
-2.275999999999999811e-03	4.829197352831988699e-01	4.269563247499504222e+00
-2.275000000000000112e-03	4.802106195438413661e-01	4.262110900116789836e+00
-2.273999999999999980e-03	4.819038168809398059e-01	4.250932379042718701e+00
-2.272999999999999847e-03	4.775015038044838622e-01	4.265837073808146584e+00
-2.271999999999999714e-03	4.771628643370641742e-01	4.277015594882217719e+00
-2.271000000000000015e-03	4.775015038044838622e-01	4.265837073808146584e+00
-2.269999999999999882e-03	4.720832723257688546e-01	4.265837073808146584e+00
-2.268999999999999750e-03	4.751310275325460464e-01	4.258384726425433087e+00
-2.268000000000000051e-03	4.761469459348051103e-01	4.277015594882217719e+00
-2.266999999999999918e-03	4.724219117931885425e-01	4.273289421190860971e+00
-2.265999999999999785e-03	4.730991907280279185e-01	4.265837073808146584e+00
-2.265000000000000086e-03	4.693741565864113507e-01	4.269563247499504222e+00
-2.263999999999999953e-03	4.720832723257688546e-01	4.284467942264931217e+00
-2.262999999999999821e-03	4.697127960538310387e-01	4.273289421190860971e+00
-2.261999999999999688e-03	4.649718435099554070e-01	4.262110900116789836e+00
-2.260999999999999989e-03	4.680195987167325988e-01	4.265837073808146584e+00
-2.259999999999999856e-03	4.663264013796341589e-01	4.258384726425433087e+00
-2.258999999999999723e-03	4.612468093683388393e-01	4.284467942264931217e+00
-2.258000000000000024e-03	4.656491224447947830e-01	4.273289421190860971e+00
-2.256999999999999892e-03	4.636172856402766551e-01	4.265837073808146584e+00
-2.255999999999999759e-03	4.622627277705979032e-01	4.273289421190860971e+00
-2.255000000000000060e-03	4.585376936289813354e-01	4.262110900116789836e+00
-2.253999999999999927e-03	4.571831357593025835e-01	4.280741768573574468e+00
-2.252999999999999794e-03	4.565058568244632631e-01	4.284467942264931217e+00
-2.252000000000000095e-03	4.578604146941419595e-01	4.284467942264931217e+00
-2.250999999999999963e-03	4.558285778896238871e-01	4.269563247499504222e+00
-2.249999999999999830e-03	4.514262648131679434e-01	4.291920289647645603e+00
-2.248999999999999697e-03	4.517649042805876314e-01	4.269563247499504222e+00
-2.247999999999999998e-03	4.510876253457482554e-01	4.273289421190860971e+00
-2.246999999999999865e-03	4.504103464109088795e-01	4.262110900116789836e+00
-2.245999999999999733e-03	4.497330674760695035e-01	4.258384726425433087e+00
-2.245000000000000034e-03	4.466853122692923117e-01	4.277015594882217719e+00
-2.243999999999999901e-03	4.446534754647741838e-01	4.262110900116789836e+00
-2.242999999999999768e-03	4.439761965299348079e-01	4.247206205351361952e+00
-2.242000000000000069e-03	4.412670807905773041e-01	4.247206205351361952e+00
-2.240999999999999936e-03	4.412670807905773041e-01	4.265837073808146584e+00
-2.239999999999999804e-03	4.412670807905773041e-01	4.273289421190860971e+00
-2.239000000000000105e-03	4.358488493118622964e-01	4.265837073808146584e+00
-2.237999999999999972e-03	4.344942914421835445e-01	4.269563247499504222e+00
-2.236999999999999839e-03	4.358488493118622964e-01	4.254658552734076338e+00
-2.235999999999999707e-03	4.341556519747638565e-01	4.262110900116789836e+00
-2.235000000000000007e-03	4.297533388983079128e-01	4.250932379042718701e+00
-2.233999999999999875e-03	4.283987810286291609e-01	4.273289421190860971e+00
-2.232999999999999742e-03	4.300919783657276008e-01	4.265837073808146584e+00
-2.232000000000000043e-03	4.287374204960488489e-01	4.269563247499504222e+00
-2.230999999999999910e-03	4.273828626263700969e-01	4.258384726425433087e+00
-2.229999999999999778e-03	4.236578284847535847e-01	4.265837073808146584e+00
-2.229000000000000078e-03	4.202714338105567049e-01	4.277015594882217719e+00
-2.227999999999999946e-03	4.206100732779763929e-01	4.262110900116789836e+00
-2.226999999999999813e-03	4.195941548757173289e-01	4.254658552734076338e+00
-2.226000000000000114e-03	4.141759233970023213e-01	4.265837073808146584e+00
-2.224999999999999981e-03	4.175623180711992011e-01	4.280741768573574468e+00
-2.223999999999999849e-03	4.148532023318416972e-01	4.273289421190860971e+00
-2.222999999999999716e-03	4.111281681902251295e-01	4.269563247499504222e+00
-2.222000000000000017e-03	4.118054471250645054e-01	4.258384726425433087e+00
-2.220999999999999884e-03	4.074031340486085617e-01	4.277015594882217719e+00
-2.219999999999999751e-03	4.067258551137691858e-01	4.273289421190860971e+00
-2.219000000000000052e-03	4.046940183092510579e-01	4.262110900116789836e+00
-2.217999999999999920e-03	4.019849025698935541e-01	4.262110900116789836e+00
-2.216999999999999787e-03	4.013076236350541781e-01	4.273289421190860971e+00
-2.216000000000000088e-03	3.996144262979557382e-01	4.265837073808146584e+00
-2.214999999999999955e-03	3.992757868305360502e-01	4.258384726425433087e+00
-2.213999999999999822e-03	3.938575553518210426e-01	4.269563247499504222e+00
-2.212999999999999690e-03	3.945348342866604185e-01	4.273289421190860971e+00
-2.211999999999999991e-03	3.921643580147226582e-01	4.258384726425433087e+00
-2.210999999999999858e-03	3.908098001450439063e-01	4.265837073808146584e+00
-2.209999999999999725e-03	3.853915686663288986e-01	4.262110900116789836e+00
-2.209000000000000026e-03	3.864074870685879626e-01	4.262110900116789836e+00
-2.207999999999999893e-03	3.830210923943910828e-01	4.262110900116789836e+00
-2.206999999999999761e-03	3.833597318618107708e-01	4.258384726425433087e+00
-2.206000000000000062e-03	3.806506161224532669e-01	4.269563247499504222e+00
-2.204999999999999929e-03	3.799733371876138910e-01	4.273289421190860971e+00
-2.203999999999999796e-03	3.765869425134170112e-01	3.736720409635457596e+00
-2.203000000000000097e-03	3.725232689043807555e-01	3.725541888561386905e+00
-2.201999999999999964e-03	3.742164662414791954e-01	3.841053272993452783e+00
-2.200999999999999832e-03	3.701527926324429396e-01	3.900672052055164318e+00
-2.199999999999999699e-03	3.681209558279248117e-01	3.930481441586019642e+00
-2.199000000000000000e-03	3.637186427514688680e-01	3.956564657425518661e+00
-2.197999999999999867e-03	3.616868059469507957e-01	3.956564657425518661e+00
-2.196999999999999734e-03	3.610095270121114197e-01	3.941659962660090777e+00
-2.196000000000000035e-03	3.555912955333964121e-01	3.956564657425518661e+00
